Price,Close,High,Low,Open,Volume
2024-01-22,53.84244918823242,54.98301227729453,53.59663814532439,54.48155940010484,74828300
2024-01-23,54.481563568115234,54.55039036533264,53.37049651895274,54.08826436906222,56086000
2024-01-24,55.376312255859375,56.92983987012452,55.17966266850217,55.99575714326196,89859300
2024-01-25,55.53363800048828,56.566043772519215,54.589724366104534,56.300567359577656,75697600
2024-01-26,54.51105880737305,55.445141576824874,54.25541695769799,54.74703907311694,64191300
2024-01-29,56.11375045776367,56.24157326369445,54.41273831260506,54.67821471687086,57988600
2024-01-30,54.99285125732422,55.966260965357215,54.66837885412711,55.74011523772552,59777200
2024-01-31,51.75797653198242,54.05876821866121,51.69898427769523,53.28200436379403,101725800
2024-02-01,53.586814880371094,53.72446848360882,52.02345627786671,52.397090165782934,81130700
2024-02-02,56.28090286254883,56.713528984898836,53.871953685245806,54.25541834495273,99147300
2024-02-05,55.99576187133789,56.45788412725148,54.638883729860154,56.2317383954684,69973900
2024-02-06,55.67129135131836,56.67420098985355,54.70771238506597,56.41855912157408,70062100
2024-02-07,57.332977294921875,57.67711130448191,56.21207562639904,56.72336311973067,65911700
2024-02-08,57.56895065307617,57.90325385139254,57.047832395704454,57.332974131193545,49461100
2024-02-09,59.2601318359375,59.59443503344149,57.72626944431111,58.04090730657614,55111000
2024-02-12,58.56202697753906,60.11555089165829,58.28671604595438,59.20113346880633,58127500
2024-02-13,55.78927993774414,56.90034323056991,54.51105942260513,55.29765781677656,94466500
2024-02-14,57.559120178222656,57.76560057370335,55.90726951281868,56.831517771717415,78075700
2024-02-15,58.04090881347656,58.21789308444303,56.762691995991496,57.82459762179031,65028600
2024-02-16,56.448055267333984,58.217894262017985,56.15308272668321,58.16873279703942,75706400
2024-02-20,55.14033508300781,56.22190217418873,53.63596894612958,55.63195717004984,81660500
2024-02-21,54.45206832885742,54.49139524878068,52.91820592847439,54.04893833110524,77293200
2024-02-22,59.16180419921875,59.58459952304416,57.50995732453558,57.7950953039232,89639600
2024-02-23,58.62102127075195,60.19421432486843,58.22772582030721,59.810749666603655,70195400
2024-02-26,58.542362213134766,59.35845297166056,58.43420474797107,58.935657653718366,54937700
2024-02-27,58.90616226196289,59.083146525205976,57.88358735228711,58.95532372380172,54699900
2024-02-28,57.95241928100586,58.53253358394608,57.56895459361442,58.04091142046384,61751700
2024-02-29,59.34862518310547,59.83041277858791,57.79509742446255,59.07331798568693,68479900
2024-03-01,62.07221221923828,62.44584234370855,59.71242445557083,59.73208979119231,70320100
2024-03-04,61.33477783203125,62.21969541329879,61.26595103406975,62.03288035465745,60209300
2024-03-05,58.05074691772461,60.0762278640436,57.04783723765328,60.0762278640436,96603500
2024-03-06,59.12247848510742,60.40069527470472,58.35554541072569,59.72225808465472,90838700
2024-03-07,61.75757598876953,62.25902893268914,59.889410313754254,60.518686067213906,71185400
2024-03-08,59.05364990234375,63.05544987426121,58.7685081749823,61.865725254168524,147964600
2024-03-11,58.365379333496094,58.87666679405713,57.578784682932636,58.414540795885216,73385000
2024-03-12,60.84315490722656,61.00047383633439,57.972079762534655,59.27979640825158,85280000
2024-03-13,59.427284240722656,60.43019387848698,58.965161969482736,60.4105285423607,71889900
2024-03-14,58.94549560546875,60.07622428216732,57.80493238548887,59.8500785468276,81240200
2024-03-15,56.79218673706055,57.93274992721961,56.33006448596159,57.706604197792636,70270500
2024-03-18,58.394874572753906,59.781248795407684,58.296551649470864,58.87666589871062,64596900
2024-03-19,58.79800796508789,58.9749922378717,56.71353111436434,57.5591218063805,59405000
2024-03-20,60.885066986083984,61.013350999740155,58.575973561836626,59.2765949764824,78278000
2024-03-21,61.67450714111328,63.10535645964975,61.595561965102334,62.90799728393555,63270900
2024-03-22,61.802791595458984,62.335656479948724,61.08243379880903,61.44754582959036,45684300
2024-03-25,61.17123794555664,61.80278422542704,60.253521081272226,60.6679719158199,43334700
2024-03-26,60.598899841308594,62.17776562083027,60.47061582037466,61.783051058106324,46993000
2024-03-27,61.131771087646484,61.802790013935244,59.90814723255724,61.74358113303455,55694300
2024-03-28,60.74692153930664,61.4080704231996,60.58903495775661,61.07256096686664,43511700
2024-04-01,61.12189483642578,62.158029442986674,60.312725701389105,61.102158544801384,56145300
2024-04-02,59.48382568359375,59.621975973213814,58.220733019281056,59.07924107928652,54836400
2024-04-03,59.878543853759766,60.648240473356246,58.59571489966129,58.615451193024406,55841900
2024-04-04,57.05631637573242,61.78305122732117,56.9773749686966,61.526483184750596,83760200
2024-04-05,59.06937789916992,60.12524518418693,57.29315280615246,57.628662283169014,77338300
2024-04-08,59.10884475708008,59.85880505188474,58.52663730236233,59.4147478806063,44862700
2024-04-09,59.72065734863281,60.13510821685679,57.80628206168347,60.006827956299695,60155900
2024-04-10,58.15166091918945,58.49703666132289,57.29315281423401,57.589189702393135,101040300
2024-04-11,60.885066986083984,61.240312707400925,57.904954702529686,58.82267156116086,73465600
2024-04-12,57.94443130493164,59.552899661785226,57.35235380689883,59.089109950619466,86015900
2024-04-15,55.03339385986328,59.43448556177745,54.70775067187976,59.40488300443822,101828100
2024-04-16,55.04326248168945,56.05966091085334,54.51039760519589,54.954451041555004,81883100
2024-04-17,53.0005989074707,55.80308841687719,52.64535317518761,55.79322215289726,85513200
2024-04-18,52.05328369140625,53.83937876184705,51.81645192921391,53.17822609211525,86390800
2024-04-19,48.826473236083984,51.77698330641829,48.20479315169402,51.58949039603146,124321200
2024-04-22,50.24745178222656,51.08622732342897,48.52056561213781,49.71458691062,71302400
2024-04-23,52.487464904785156,52.91178576415114,50.80992152326873,50.938201772425714,75917500
2024-04-24,53.0005989074707,54.1847500936434,52.13222463334853,53.60254264669341,72158400
2024-04-25,52.15195846557617,52.48746791397731,49.81326235530784,50.22771697477416,86413600
2024-04-26,54.549861907958984,55.132069352967065,53.05980760731137,53.31637187737516,67997300
2024-04-29,55.20114517211914,55.58599722841504,54.15514802248589,55.339299219265634,51177500
2024-04-30,52.04341506958008,55.11233522411592,52.033545040932786,54.56960034221732,62624300
2024-05-01,50.91847229003906,54.076207851941355,50.592832845299725,51.461210971793335,104038400
2024-05-02,52.80324172973633,53.13875118233186,50.52375446926968,52.2210342609474,62414900
2024-05-03,55.95111083984375,56.35569543593194,54.99392133218825,55.58599882979172,75439000
2024-05-06,57.78654479980469,57.82601362160758,56.365561814136534,56.66159868137973,41265400
2024-05-07,57.78654479980469,58.4476936778374,57.51024046130644,57.94443137995526,46660200
2024-05-08,57.67799758911133,58.24046877122825,56.69120551321315,56.74054436414545,39013600
2024-05-09,57.99376678466797,58.22072849487962,56.98723848439489,57.72733249068573,40719600
2024-05-10,58.388484954833984,59.276599323252,57.76680866125438,58.57597785722946,46334800
2024-05-13,58.77333450317383,59.17791908380831,58.20099332044986,59.12857647099133,33861000
2024-05-14,59.868675231933594,60.09564072878703,58.497034807621795,58.575979982929624,46476400
2024-05-15,62.631690979003906,62.77970752404254,60.253522351313286,60.875198616238656,65240700
2024-05-16,62.24684524536133,63.352047539455256,62.15803380896978,62.523145818884814,43857600
2024-05-17,62.10869216918945,62.52314680029325,61.20084526232609,62.256712486936465,35049800
2024-05-20,63.391517639160156,63.677688230121404,62.11855878655946,62.1876339272311,37269500
2024-05-21,63.7171630859375,63.81584078632518,62.51327556678029,62.6020870028544,31157000
2024-05-22,63.67768478393555,64.1414782156131,62.582345092117365,63.83557511328334,40019700
2024-05-23,62.730369567871094,65.63154056936904,61.97053924673177,65.62167054097172,65438900
2024-05-24,64.48686218261719,65.01973081966679,63.0954854731964,63.4013923791278,41160500
2024-05-28,65.1874771118164,65.22694969525206,63.94412461240813,64.99012172326364,41593200
2024-05-29,63.82571029663086,64.5756743650136,63.35204679854021,63.39151938409992,39641100
2024-05-30,61.7731819152832,63.45073294708683,61.17124191617489,63.40139033226501,42782400
2024-05-31,61.704105377197266,62.05935111573297,58.181258077239704,61.77318051921111,71873200
2024-06-03,62.30604934692383,63.302711424034825,60.154842379809736,62.888256806176045,55717500
2024-06-04,62.76984786987305,63.282976463882385,61.44754626766459,62.16790406945015,44245900
2024-06-05,66.55912780761719,66.58873789629772,63.79611429227443,64.25990780945607,52435700
2024-06-06,66.48017883300781,66.98343732545348,65.96704278405782,66.84528704964971,36515600
2024-06-07,66.23348999023438,67.42750755534381,65.7400939288523,66.23348999023438,44971700
2024-06-10,66.9341049194336,67.16106286934586,65.601937190278,65.71047738678449,36226800
2024-06-11,68.31561279296875,68.40442045834503,65.7795576793433,66.4308364779789,35693400
2024-06-12,71.00955963134766,72.0555568631943,69.78593951780758,70.07211013434845,62201300
2024-06-13,72.14437103271484,72.9140676661285,71.11810634528787,72.59829449527606,43642500
2024-06-14,73.19036102294922,73.22983360648665,71.76938565872925,71.98647357524686,35777500
2024-06-17,75.84484100341797,76.69348280717789,72.6969718120614,73.29891559213823,46677300
2024-06-18,75.88431549072266,76.20995869700846,75.05540619550666,75.81524034350686,33216600
2024-06-20,74.09821319580078,76.63427605253364,73.23970891005565,76.43691312063024,52727500
2024-06-21,73.41732788085938,74.53240015447754,72.74630900531795,73.91072389144495,38856500
2024-06-24,70.93061065673828,73.64428882534386,70.85167301358912,72.84498966484216,46877300
2024-06-25,73.29891204833984,73.44693236111857,71.41414315341002,71.82859400628978,39304300
2024-06-26,73.7575454711914,73.99527920161877,72.71745567718479,72.9056580832894,36274800
2024-06-27,74.2924575805664,74.98585082835052,73.22264437762554,73.61887232953916,37057700
2024-06-28,73.12358093261719,76.79857984124483,72.75706879638267,74.5797141441792,53901500
2024-07-01,74.32217407226562,74.57972337711,71.736795918897,73.46038639275586,43278700
2024-07-02,76.60047149658203,76.64999526271441,73.5396185906495,73.58914991420079,37475100
2024-07-03,78.48255157470703,78.56179111517743,76.22405462936864,76.22405462936864,28075200
2024-07-05,80.85990142822266,81.077827161638,78.6806592089072,78.81933784700442,39812300
2024-07-08,81.39481353759766,81.69198638660188,80.5132103249498,81.03820914176038,36682800
2024-07-09,81.57311248779297,82.7023571771785,80.85000350538218,82.13773483248573,36016800
2024-07-10,84.12877655029297,84.39622606368333,81.8900951180673,82.53396457446105,38777400
2024-07-11,78.60140991210938,84.2575408165451,77.95754050616644,84.1683935048733,74664500
2024-07-12,79.8792495727539,82.15755462210937,78.55189462841989,78.75991260219972,50509900
2024-07-15,80.47358703613281,82.83113916709918,79.47312072656727,80.70142056209913,54950200
2024-07-16,80.53302764892578,81.57311752846238,78.98773938052624,81.16698935381083,41818800
2024-07-17,73.45047760009766,76.83821183787542,73.39103849523555,76.60047809068563,71420000
2024-07-18,72.35094451904297,75.2037719955654,70.87500323448907,75.09480912649573,65839200
2024-07-19,70.3896255493164,73.27217656480327,69.77547939619774,72.11321602673769,59124800
2024-07-22,73.46038055419922,73.92594024096613,71.43962494220723,72.95518976184646,56404300
2024-07-23,72.66792297363281,74.42122148306315,72.44999724261933,73.03443511737537,43563500
2024-07-24,64.8325424194336,69.71603315765147,64.43632206083151,69.56745430188515,79787600
2024-07-25,62.67311477661133,66.70471454095481,61.54387007808476,64.94150817158592,94064000
2024-07-26,64.4660415649414,65.71414937016466,63.17830265266038,64.38679446566456,68703500
2024-07-29,64.84245300292969,66.55613560201004,63.911318493580424,65.6448090884809,57820400
2024-07-30,62.1976432800293,65.96178974124471,60.76132174962498,65.65471668365656,71531800
2024-07-31,67.63584899902344,68.34905776752382,65.75377198379618,66.34811766249265,86704200
2024-08-01,62.76226806640625,69.55755204833622,61.11792850817003,67.93302426534498,105346600
2024-08-02,58.18585205078125,60.147172396936625,56.46226544304552,59.08726701460078,104922000
2024-08-05,53.11415481567383,55.65990946666762,48.33962637288866,48.86462899114447,143962200
2024-08-06,54.44150924682617,57.205189435537235,52.63867933660904,53.61934138956476,96454700
2024-08-07,52.688209533691406,57.95802088689798,52.50000333490181,57.02689011261449,91375800
2024-08-08,57.51226806640625,57.79952935829269,53.500472412374286,54.92688998846022,76439600
2024-08-09,58.2948112487793,58.96839647336968,56.46226554519966,56.89811325223064,62796200
2024-08-12,58.691036224365234,59.83018864990843,57.561791575021594,58.67122445067559,54486300
2024-08-13,62.96037673950195,63.10895937326551,60.32547131310812,60.384902855129766,54481400
2024-08-14,63.069339752197266,64.03019004759449,61.28632158507506,63.38632437045268,62355300
2024-08-15,67.81414794921875,67.98254235667017,65.36744870213239,65.50612733855341,53212400
2024-08-16,67.9924545288086,68.60660821367988,66.55613674840464,66.98208046135647,44837600
2024-08-19,70.62736511230469,70.67688888226347,67.24953112394896,68.0320792405248,45799900
2024-08-20,70.19151306152344,71.38018933503204,69.42877294746289,70.23113661162965,48929500
2024-08-21,71.15235900878906,71.97453061892013,69.75565729345179,70.50848958450065,51500400
2024-08-22,67.73490142822266,72.46981333117394,67.27924196792236,72.17264050351686,63748200
2024-08-23,69.8646240234375,71.04340007043533,67.85377610144315,69.53773540508055,64376600
2024-08-26,67.81414794921875,70.00329791834369,66.89292126018256,69.60707000396124,42490700
2024-08-27,68.38867950439453,68.84433897054672,66.21933748392695,67.09104042562595,35766300
2024-08-28,66.07074737548828,68.46792277376305,64.54528242761154,68.1509419647029,59312900
2024-08-29,65.72406005859375,68.7750054991392,65.16934545391992,66.81368127095435,60016800
2024-08-30,67.96273803710938,68.22028732899867,65.5556622070322,67.47736278338743,46473400
2024-09-03,61.76178741455078,66.68490155015944,60.71178989288311,66.62547000966315,73786300
